,Yobs,Yest,prec,et_obs,et_est,year,month
1258,84.099431353153,79.07841667484008,108.86,84.099431353153,79.07841667484008,2021,11
1259,92.0871617672553,87.20503352743552,194.14,92.0871617672553,87.20503352743552,2021,12
1260,154.898010513315,133.591253979322,162.07,154.898010513315,133.591253979322,2015,1
1261,120.383224250964,112.03809776153955,318.17,120.383224250964,112.03809776153955,2015,2
1262,112.026678733357,109.32747169397979,196.35,112.026678733357,109.32747169397979,2015,3
1263,86.3959073779711,92.34385070562203,119.37,86.3959073779711,92.34385070562203,2015,4
1264,68.8238086854466,67.67924020082572,79.55,68.8238086854466,67.67924020082572,2015,5
1265,60.221883856101,69.43459398324727,79.33,60.221883856101,69.43459398324727,2015,6
1266,61.8104331995302,68.49150824697293,29.24,61.8104331995302,68.49150824697293,2015,7
1267,65.7803065740294,69.6017820599425,26.29,65.7803065740294,69.6017820599425,2015,8
1268,75.8178785088514,79.57617916364056,174.12,75.8178785088514,79.57617916364056,2015,9
1269,92.4465003653223,85.22517652411753,60.84,92.4465003653223,85.22517652411753,2015,10
1270,100.540311575594,102.80694467557454,240.32,100.540311575594,102.80694467557454,2015,11
1271,127.186522833414,115.24980873675622,376.33,127.186522833414,115.24980873675622,2015,12
1272,119.63458773019,119.49736868522167,365.35,119.63458773019,119.49736868522167,2016,1
1273,127.183986194507,115.05340305562459,402.86,127.183986194507,115.05340305562459,2016,2
1274,120.073535312873,112.57013648737635,241.87,120.073535312873,112.57013648737635,2016,3
1275,112.98264786707,104.01692302763115,29.26,112.98264786707,104.01692302763115,2016,4
1276,71.0681473379262,69.42187179987432,51.27,71.0681473379262,69.42187179987432,2016,5
1277,43.2684400025921,60.328816757695066,108.83,43.2684400025921,60.328816757695066,2016,6
1278,56.42103634462,68.76357965546332,3.7,56.42103634462,68.76357965546332,2016,7
1279,63.5415600549049,67.51063316673914,41.01,63.5415600549049,67.51063316673914,2016,8
1280,65.9781473722476,66.66012669512236,46.27,65.9781473722476,66.66012669512236,2016,9
1281,82.536899038463,78.8932305184177,115.9,82.536899038463,78.8932305184177,2016,10
1282,89.3894834911084,87.3252758117537,256.0,89.3894834911084,87.3252758117537,2016,11
1283,124.018375682029,111.66178125261484,236.41,124.018375682029,111.66178125261484,2016,12
1284,139.724188877629,124.25272947627482,415.78,139.724188877629,124.25272947627482,2017,1
1285,119.240220820484,111.68289415250831,83.0,119.240220820484,111.68289415250831,2017,2
1286,112.065116164635,108.06845514732295,254.31,112.065116164635,108.06845514732295,2017,3
1287,85.7433999339895,89.68960914153816,132.11,85.7433999339895,89.68960914153816,2017,4
1288,69.5275534300681,67.3422468614192,92.0,69.5275534300681,67.3422468614192,2017,5
1289,60.7100854436973,69.19265264469317,48.98,60.7100854436973,69.19265264469317,2017,6
1290,52.6437186262309,67.49185329891252,20.44,52.6437186262309,67.49185329891252,2017,7
1291,56.3979558502141,66.3532152819094,65.22,56.3979558502141,66.3532152819094,2017,8
1292,71.6598685734958,69.84002775960468,32.07,71.6598685734958,69.84002775960468,2017,9
1293,96.2018401553623,90.16522211328154,76.13,96.2018401553623,90.16522211328154,2017,10
1294,88.3770045478475,85.76597079257905,213.41,88.3770045478475,85.76597079257905,2017,11
1295,112.497971938064,103.8624317329303,198.64,112.497971938064,103.8624317329303,2017,12
1296,125.674881380021,124.46645213049362,249.09,125.674881380021,124.46645213049362,2018,1
1297,107.317289570591,109.66034239164321,208.51,107.317289570591,109.66034239164321,2018,2
1298,124.929293024657,112.05561976971609,194.66,124.929293024657,112.05561976971609,2018,3
1299,92.2406398242345,100.50532067962395,142.8,92.2406398242345,100.50532067962395,2018,4
1300,72.288641827459,69.76825164055367,41.76,72.288641827459,69.76825164055367,2018,5
1301,64.3317358430222,67.97360410475677,58.21,64.3317358430222,67.97360410475677,2018,6
1302,64.3240435870135,67.36439364204831,16.0,64.3240435870135,67.36439364204831,2018,7
1303,54.4725156257599,65.83832321617545,82.67,54.4725156257599,65.83832321617545,2018,8
1304,70.9060812011324,69.59088172547979,65.76,70.9060812011324,69.59088172547979,2018,9
1305,84.0150295802361,83.42702345919793,224.05,84.0150295802361,83.42702345919793,2018,10
1306,91.2613889625501,91.48105488188662,277.19,91.2613889625501,91.48105488188662,2018,11
1307,123.224602909761,110.78400614687283,119.2,123.224602909761,110.78400614687283,2018,12
1308,159.987030233465,135.65996690799423,174.26,159.987030233465,135.65996690799423,2019,1
1309,121.683110597227,112.73118820151798,362.3,121.683110597227,112.73118820151798,2019,2
1310,121.63731799929,112.65693441405163,425.78,121.63731799929,112.65693441405163,2019,3
1311,103.934857580626,107.07077541109865,299.48,103.934857580626,107.07077541109865,2019,4
1312,87.6818066054829,100.12317742124569,150.84,87.6818066054829,100.12317742124569,2019,5
1313,67.6190328689435,68.04594383521676,58.03,67.6190328689435,68.04594383521676,2019,6
1314,57.5380814903865,68.63185525180654,31.97,57.5380814903865,68.63185525180654,2019,7
1315,57.0408484823788,67.32865600470376,57.68,57.0408484823788,67.32865600470376,2019,8
1316,70.7459238163711,70.43607131473884,123.76,70.7459238163711,70.43607131473884,2019,9
1317,90.7287069001104,89.56619290984113,90.27,90.7287069001104,89.56619290984113,2019,10
1318,88.7475357880702,90.65999548981303,177.65,88.7475357880702,90.65999548981303,2019,11
1319,112.086366723037,103.68102986642383,119.56,112.086366723037,103.68102986642383,2019,12
1320,124.739659721884,123.4842057762964,272.93,124.739659721884,123.4842057762964,2020,1
1321,108.323149090802,109.973047939193,428.07,108.323149090802,109.973047939193,2020,2
1322,100.706953896022,106.57494939115631,187.92,100.706953896022,106.57494939115631,2020,3
1323,78.7671636761491,79.35994468037912,38.27,78.7671636761491,79.35994468037912,2020,4
1324,67.324203249692,71.85618670973379,56.77,67.324203249692,71.85618670973379,2020,5
1325,70.34626004552,69.42861519268527,76.28,70.34626004552,69.42861519268527,2020,6
1326,64.0300947260365,68.77135195846665,39.76,64.0300947260365,68.77135195846665,2020,7
1327,62.3834716080872,68.82802255214959,86.63,62.3834716080872,68.82802255214959,2020,8
1328,85.1739477279668,86.67392033764398,94.93,85.1739477279668,86.67392033764398,2020,9
1329,91.5805173072916,93.53953678816806,175.29,91.5805173072916,93.53953678816806,2020,10
1330,87.1456135439137,84.9082829596846,192.15,87.1456135439137,84.9082829596846,2020,11
1331,122.47798914927,111.9629710463106,369.92,122.47798914927,111.9629710463106,2020,12
1332,133.037857096054,123.69008597762077,227.01,133.037857096054,123.69008597762077,2021,1
1333,110.740729724608,111.13876457347831,287.2,110.740729724608,111.13876457347831,2021,2
1334,123.629056007116,112.16889048380702,176.78,123.629056007116,112.16889048380702,2021,3
1335,85.9210405959769,79.86219990395625,60.2,85.9210405959769,79.86219990395625,2021,4
1336,72.4241158341312,68.61151224515912,72.5,72.4241158341312,68.61151224515912,2021,5
1337,59.6711837819346,68.71703182774044,27.78,59.6711837819346,68.71703182774044,2021,6
1338,51.4297328796738,66.60682233021954,15.69,51.4297328796738,66.60682233021954,2021,7
1339,65.0316829797809,67.74418924930816,47.82,65.0316829797809,67.74418924930816,2021,8
1340,78.56153858713,70.72314592165408,22.51,78.56153858713,70.72314592165408,2021,9
1341,75.731270354947,75.6888376034811,274.02,75.731270354947,75.6888376034811,2021,10
1342,81.0101786065406,76.36709601363786,123.4,81.0101786065406,76.36709601363786,2021,11
1343,103.966978557085,97.96481297072286,179.93,103.966978557085,97.96481297072286,2021,12
1344,154.651458554792,133.42313138798087,162.07,154.651458554792,133.42313138798087,2015,1
1345,120.235742953768,112.10921225359266,318.17,120.235742953768,112.10921225359266,2015,2
1346,111.958998447727,109.56973680006926,196.35,111.958998447727,109.56973680006926,2015,3
1347,86.4188336315035,95.26696438676056,119.37,86.4188336315035,95.26696438676056,2015,4
1348,68.9038909486273,68.73827115427554,79.55,68.9038909486273,68.73827115427554,2015,5
1349,60.3359932469106,69.5216210904472,79.33,60.3359932469106,69.5216210904472,2015,6
1350,61.936539726461,68.60153130687938,29.24,61.936539726461,68.60153130687938,2015,7
1351,65.8792433136356,70.29455842495496,26.29,65.8792433136356,70.29455842495496,2015,8
1352,75.8642924764868,81.55451606783,174.12,75.8642924764868,81.55451606783,2015,9
1353,92.4215302248734,87.56611105103529,60.84,92.4215302248734,87.56611105103529,2015,10
1354,100.435915346133,104.0568536911991,240.32,100.435915346133,104.0568536911991,2015,11
1355,126.993522709165,115.39931491962481,376.33,126.993522709165,115.39931491962481,2015,12
1356,119.44416474274,119.21523696772198,365.35,119.44416474274,119.21523696772198,2016,1
1357,127.028173294635,115.08838298953748,402.86,127.028173294635,115.08838298953748,2016,2
1358,120.000993564261,112.80648144839786,241.87,120.000993564261,112.80648144839786,2016,3
1359,113.012629250545,104.86952020965842,29.26,113.012629250545,104.86952020965842,2016,4
1360,71.1508410770201,70.0775706818336,51.27,71.1508410770201,70.0775706818336,2016,5
1361,43.3504257362462,60.40492320608591,108.83,43.3504257362462,60.40492320608591,2016,6
1362,56.5361473472608,68.95535702972222,3.7,56.5361473472608,68.95535702972222,2016,7
1363,63.6371296122502,67.62273021950548,41.01,63.6371296122502,67.62273021950548,2016,8
1364,66.0185376819873,66.71100674154452,46.27,66.0185376819873,66.71100674154452,2016,9
1365,82.5146055178531,80.32328397633951,115.9,82.5146055178531,80.32328397633951,2016,10
1366,89.2966657458308,88.5626455474496,256.0,89.2966657458308,88.5626455474496,2016,11
1367,123.83018308597,111.8962838150945,236.41,123.83018308597,111.8962838150945,2016,12
1368,139.5017891689,124.36169707057793,415.78,139.5017891689,124.36169707057793,2017,1
1369,119.094139814979,111.83025848814962,83.0,119.094139814979,111.83025848814962,2017,2
1370,111.997412657248,108.36405104265133,254.31,111.997412657248,108.36405104265133,2017,3
1371,85.7661530363676,92.73269635498944,132.11,85.7661530363676,92.73269635498944,2017,4
1372,69.6084545591752,68.60707036717645,92.0,69.6084545591752,68.60707036717645,2017,5
1373,60.8251198867003,69.32177804467553,48.98,60.8251198867003,69.32177804467553,2017,6
1374,52.7511230914163,67.69250820892556,20.44,52.7511230914163,67.69250820892556,2017,7
1375,56.4827810838269,66.71137371628679,65.22,56.4827810838269,66.71137371628679,2017,8
1376,71.7037371027417,70.65960386706782,32.07,71.7037371027417,70.65960386706782,2017,9
1377,96.1758556837963,93.06689547383506,76.13,96.1758556837963,93.06689547383506,2017,10
1378,88.285238112064,86.94291957186206,213.41,88.285238112064,86.94291957186206,2017,11
1379,112.327261063373,103.89636566415184,198.64,112.327261063373,103.89636566415184,2017,12
1380,125.47484402616,124.42985137240888,249.09,125.47484402616,124.42985137240888,2018,1
1381,107.18581532926,109.90011445336089,208.51,107.18581532926,109.90011445336089,2018,2
1382,124.853817697431,112.20743503222816,194.66,124.853817697431,112.20743503222816,2018,3
1383,92.265117051904,101.70796218800226,142.8,92.265117051904,101.70796218800226,2018,4
1384,72.3727557140686,70.54017415842782,41.76,72.3727557140686,70.54017415842782,2018,5
1385,64.4536326472522,68.65108150697291,58.21,64.4536326472522,68.65108150697291,2018,6
1386,64.4552784176888,67.73359059996612,16.0,64.4552784176888,67.73359059996612,2018,7
1387,54.554444904823,66.0736563135663,82.67,54.554444904823,66.0736563135663,2018,8
1388,70.9494882790242,70.4097288233689,65.76,70.9494882790242,70.4097288233689,2018,9
1389,83.9923368111194,84.74559905328185,224.05,83.9923368111194,84.74559905328185,2018,10
1390,91.1666275205596,93.02791578674675,277.19,91.1666275205596,93.02791578674675,2018,11
1391,123.037614830032,110.97513555022182,119.2,123.037614830032,110.97513555022182,2018,12
1392,159.732378056128,135.37321024574905,174.26,159.732378056128,135.37321024574905,2019,1
1393,121.534036811329,112.78362978587201,362.3,121.534036811329,112.78362978587201,2019,2
1394,121.563831500194,112.82920228566566,425.78,121.563831500194,112.82920228566566,2019,3
1395,103.962438017802,107.22141028835868,299.48,103.962438017802,107.22141028835868,2019,4
1396,87.7838317279931,101.25416280938623,150.84,87.7838317279931,101.25416280938623,2019,5
1397,67.7471584962694,69.34673222790698,58.03,67.7471584962694,69.34673222790698,2019,6
1398,57.6554715044572,68.79777234082799,31.97,57.6554715044572,68.79777234082799,2019,7
1399,57.1266406573797,67.45852897201112,57.68,57.1266406573797,67.45852897201112,2019,8
1400,70.7892328495824,72.05772040233188,123.76,70.7892328495824,72.05772040233188,2019,9
1401,90.7042007420071,92.63371818619058,90.27,90.7042007420071,92.63371818619058,2019,10
1402,88.6553846104475,92.2981328167208,177.65,88.6553846104475,92.2981328167208,2019,11
1403,111.916280441706,103.9430407439639,119.56,111.916280441706,103.9430407439639,2019,12
1404,124.541110965137,123.44934766106057,272.93,124.541110965137,123.44934766106057,2020,1
1405,108.190442572568,110.10696595269074,428.07,108.190442572568,110.10696595269074,2020,2
1406,100.646112358259,106.75704325528606,187.92,100.646112358259,106.75704325528606,2020,3
1407,78.7880655454537,80.56110530884524,38.27,78.7880655454537,80.56110530884524,2020,4
1408,67.4025405964047,71.89592034473935,56.77,67.4025405964047,71.89592034473935,2020,5
1409,70.4795532666139,71.16396707947985,76.28,70.4795532666139,71.16396707947985,2020,6
1410,64.1607298380552,68.88737125941941,39.76,64.1607298380552,68.88737125941941,2020,7
1411,62.4772993448015,68.86641691311111,86.63,62.4772993448015,68.86641691311111,2020,8
1412,85.2260892667566,90.53358580632292,94.93,85.2260892667566,90.53358580632292,2020,9
1413,91.5557810720581,95.58103840606734,175.29,91.5557810720581,95.58103840606734,2020,10
1414,87.0551257253911,86.13684054194914,192.15,87.0551257253911,86.13684054194914,2020,11
1415,122.292134024082,112.10353276638124,369.92,122.292134024082,112.10353276638124,2020,12
1416,132.826100055947,123.70211030949145,227.01,132.826100055947,123.70211030949145,2021,1
1417,110.605061432171,111.33074122622433,287.2,110.605061432171,111.33074122622433,2021,2
1418,123.554366210745,112.41262587148654,176.78,123.554366210745,112.41262587148654,2021,3
1419,85.9438408375653,82.40089991675579,60.2,85.9438408375653,82.40089991675579,2021,4
1420,72.5083873560892,69.42017526118035,72.5,72.5083873560892,69.42017526118035,2021,5
1421,59.7842496974166,68.88135840407885,27.78,59.7842496974166,68.88135840407885,2021,6
1422,51.5346605538336,66.75636599893154,15.69,51.5346605538336,66.75636599893154,2021,7
1423,65.1294937535552,67.84759038691332,47.82,65.1294937535552,67.84759038691332,2021,8
1424,78.6096321605864,72.75116067261047,22.51,78.6096321605864,72.75116067261047,2021,9
1425,75.7108150597258,76.1467582976617,274.02,75.7108150597258,76.1467582976617,2021,10
1426,80.9260615289031,77.96515388545552,123.4,80.9260615289031,77.96515388545552,2021,11
1427,103.809213101027,98.15194900272034,179.93,103.809213101027,98.15194900272034,2021,12
1428,127.334904440839,122.45255214639499,128.67,127.334904440839,122.45255214639499,2015,1
1429,94.9988884424883,102.38081105233263,158.37,94.9988884424883,102.38081105233263,2015,2
1430,88.2133440135652,94.79396664429196,151.32,88.2133440135652,94.79396664429196,2015,3
1431,68.1188673845174,77.70450058467259,67.94,68.1188673845174,77.70450058467259,2015,4
1432,54.3177123257649,68.33742292864525,32.86,54.3177123257649,68.33742292864525,2015,5
1433,46.5924395025315,63.1545691014264,27.53,46.5924395025315,63.1545691014264,2015,6
1434,52.0991305822996,65.3068899638144,15.95,52.0991305822996,65.3068899638144,2015,7
1435,61.085502103173,66.1330486732319,17.95,61.085502103173,66.1330486732319,2015,8
1436,77.2715311727207,82.93448992750189,109.81,77.2715311727207,82.93448992750189,2015,9
1437,97.0630110379033,91.61606564755942,60.43,97.0630110379033,91.61606564755942,2015,10
1438,97.5697162147281,98.23834542402876,195.12,97.5697162147281,98.23834542402876,2015,11
1439,108.39564378844,99.63278292992537,212.75,108.39564378844,99.63278292992537,2015,12
1440,100.965722042985,101.80756560986171,291.38,100.965722042985,101.80756560986171,2016,1
1441,102.749131023643,105.69928330878827,219.63,102.749131023643,105.69928330878827,2016,2
1442,97.8573927678512,97.02978816874395,187.82,97.8573927678512,97.02978816874395,2016,3
1443,83.7321395099709,81.62676080756586,27.0,83.7321395099709,81.62676080756586,2016,4
1444,53.195878532584,66.2946996118608,47.63,53.195878532584,66.2946996118608,2016,5
1445,35.9167380866661,51.64724826519994,128.05,35.9167380866661,51.64724826519994,2016,6
1446,44.0210321719085,59.0085114612523,1.21,44.0210321719085,59.0085114612523,2016,7
1447,56.1315598924618,59.48084847554074,37.41,56.1315598924618,59.48084847554074,2016,8
1448,64.7517688265562,65.13177553815297,27.94,64.7517688265562,65.13177553815297,2016,9
1449,80.9148898008936,77.31578114288024,109.91,80.9148898008936,77.31578114288024,2016,10
1450,82.013410169805,80.90852529990907,213.22,82.013410169805,80.90852529990907,2016,11
1451,104.834593198331,95.35238997476273,153.89,104.834593198331,95.35238997476273,2016,12
1452,108.476134779146,110.25765157172219,299.47,108.476134779146,110.25765157172219,2017,1
1453,95.8519071940348,96.64494706420818,86.08,95.8519071940348,96.64494706420818,2017,2
1454,88.3806463244817,89.16261346186646,230.13,88.3806463244817,89.16261346186646,2017,3
1455,67.5836757242854,74.78490994459736,85.43,67.5836757242854,74.78490994459736,2017,4
1456,55.1271922764551,64.9877017197025,83.36,55.1271922764551,64.9877017197025,2017,5
1457,45.7452670978877,60.0083568998234,46.14,45.7452670978877,60.0083568998234,2017,6
1458,37.0695088186356,55.24804707112795,12.04,37.0695088186356,55.24804707112795,2017,7
1459,49.0604183450291,55.67640834039544,52.41,49.0604183450291,55.67640834039544,2017,8
1460,72.3089480621091,69.67668678183814,38.19,72.3089480621091,69.67668678183814,2017,9
1461,95.7339730872302,90.73163773348365,93.3,95.7339730872302,90.73163773348365,2017,10
1462,83.8683978823975,79.5924106511838,154.19,83.8683978823975,79.5924106511838,2017,11
1463,103.735327045664,94.25371405782008,149.94,103.735327045664,94.25371405782008,2017,12
1464,102.851911999275,101.91068567050944,270.54,102.851911999275,101.91068567050944,2018,1
1465,85.7901616998047,92.68661499405079,207.31,85.7901616998047,92.68661499405079,2018,2
1466,100.255597007265,100.61527439668149,158.75,100.255597007265,100.61527439668149,2018,3
1467,70.5017202220543,76.55864703740299,77.3,70.5017202220543,76.55864703740299,2018,4
1468,53.9490945313371,66.52113381324038,37.26,53.9490945313371,66.52113381324038,2018,5
1469,50.2189665246577,63.11968123468207,30.09,50.2189665246577,63.11968123468207,2018,6
1470,52.9184698456688,63.75143231470018,18.62,52.9184698456688,63.75143231470018,2018,7
1471,48.7715870030214,55.39831987162649,65.92,48.7715870030214,55.39831987162649,2018,8
1472,67.5396923542102,66.32256674906613,75.27,67.5396923542102,66.32256674906613,2018,9
1473,78.1194021184572,74.17004669258726,162.37,78.1194021184572,74.17004669258726,2018,10
1474,83.4923799662684,81.35649935197956,212.49,83.4923799662684,81.35649935197956,2018,11
1475,105.994001593142,95.92801065805635,159.76,105.994001593142,95.92801065805635,2018,12
1476,123.062687766797,119.75735725289185,176.39,123.062687766797,119.75735725289185,2019,1
1477,96.1000578170399,102.08252403765387,254.33,96.1000578170399,102.08252403765387,2019,2
1478,91.7680726458726,96.78288117086723,220.0,91.7680726458726,96.78288117086723,2019,3
1479,79.4742862957647,84.00066328906986,123.07,79.4742862957647,84.00066328906986,2019,4
1480,65.6157790179746,70.50517661654018,83.62,65.6157790179746,70.50517661654018,2019,5
1481,47.3623579141935,62.931841858212636,37.61,47.3623579141935,62.931841858212636,2019,6
1482,39.2096172477729,57.23637932685142,45.88,39.2096172477729,57.23637932685142,2019,7
1483,46.4042828497613,55.46856098873134,46.79,46.4042828497613,55.46856098873134,2019,8
1484,71.4561335660028,70.71455821576902,64.57,71.4561335660028,70.71455821576902,2019,9
1485,91.5757723915527,83.9386400560268,64.95,91.5757723915527,83.9386400560268,2019,10
1486,88.5148199398176,88.57450611597558,141.69,88.5148199398176,88.57450611597558,2019,11
1487,103.740938381897,95.770537438599,122.92,103.740938381897,95.770537438599,2019,12
1488,105.756986000433,107.16707753445587,133.48,105.756986000433,107.16707753445587,2020,1
1489,87.9767468454462,96.25611305729826,253.41,87.9767468454462,96.25611305729826,2020,2
1490,81.6395096042023,86.76580586149751,106.45,81.6395096042023,86.76580586149751,2020,3
1491,64.8303224033449,72.95055655932256,14.1,64.8303224033449,72.95055655932256,2020,4
1492,50.8705686572493,66.11964854334404,20.99,50.8705686572493,66.11964854334404,2020,5
1493,55.8447139907155,66.82224378524867,36.29,55.8447139907155,66.82224378524867,2020,6
1494,53.0124206314118,64.70884236572574,11.79,53.0124206314118,64.70884236572574,2020,7
1495,54.3821974953828,59.06785028748483,34.59,54.3821974953828,59.06785028748483,2020,8
1496,88.325031733031,81.10011130113014,45.46,88.325031733031,81.10011130113014,2020,9
1497,93.3090506472841,88.66717234681525,77.76,93.3090506472841,88.66717234681525,2020,10
1498,83.8286797893768,82.02881279616776,125.45,83.8286797893768,82.02881279616776,2020,11
1499,104.848763045614,96.69893329145292,259.3,104.848763045614,96.69893329145292,2020,12
1500,112.263844863608,110.96094723775374,130.48,112.263844863608,110.96094723775374,2021,1
1501,89.9086164768596,95.78394960137274,196.95,89.9086164768596,95.78394960137274,2021,2
1502,99.6183111892616,98.66355493260174,117.97,99.6183111892616,98.66355493260174,2021,3
1503,66.9369346085837,72.98724790813374,28.83,66.9369346085837,72.98724790813374,2021,4
1504,59.1730669217102,69.264973958933,35.26,59.1730669217102,69.264973958933,2021,5
1505,48.3623575013519,62.86701663053394,21.56,48.3623575013519,62.86701663053394,2021,6
1506,39.9856671451886,56.22102375640246,18.59,39.9856671451886,56.22102375640246,2021,7
1507,57.751035963063,60.716483005143814,33.44,57.751035963063,60.716483005143814,2021,8
1508,82.0873142089374,78.65555421326854,21.8,82.0873142089374,78.65555421326854,2021,9
1509,73.6096479273426,69.81227102329814,201.93,73.6096479273426,69.81227102329814,2021,10
1510,80.6849022687801,74.25988614088834,77.03,80.6849022687801,74.25988614088834,2021,11
1511,93.5410227067096,89.17814653247233,163.99,93.5410227067096,89.17814653247233,2021,12
1512,120.034690366121,117.19386290899091,118.13,120.034690366121,117.19386290899091,2015,1
1513,89.0256444356106,94.34602963307273,121.41,89.0256444356106,94.34602963307273,2015,2
1514,84.3872524995341,86.08210905229066,124.66,84.3872524995341,86.08210905229066,2015,3
1515,68.5553381254456,75.76599976524611,49.15,68.5553381254456,75.76599976524611,2015,4
1516,50.9220689035249,66.34377090562461,35.05,50.9220689035249,66.34377090562461,2015,5
1517,42.5738245843232,60.51661841839573,15.02,42.5738245843232,60.51661841839573,2015,6
1518,47.9304350427915,62.49815323467344,10.42,47.9304350427915,62.49815323467344,2015,7
1519,57.9542841388842,64.08931116113214,16.23,57.9542841388842,64.08931116113214,2015,8
1520,76.4139172906156,80.19749756888713,105.09,76.4139172906156,80.19749756888713,2015,9
1521,102.93131967201,94.91746764403015,49.44,102.93131967201,94.91746764403015,2015,10
1522,100.650593892812,100.50134312279401,174.86,100.650593892812,100.50134312279401,2015,11
1523,102.679046306479,96.20146478320686,180.96,102.679046306479,96.20146478320686,2015,12
1524,97.1724159713479,104.10601724197342,356.19,97.1724159713479,104.10601724197342,2016,1
1525,97.1666379010112,101.20164298732425,204.88,97.1666379010112,101.20164298732425,2016,2
1526,93.3016337708072,95.3932306703381,181.48,93.3016337708072,95.3932306703381,2016,3
1527,77.8743503996597,79.48116592639563,26.14,77.8743503996597,79.48116592639563,2016,4
1528,50.6385430881394,62.417504280495535,42.55,50.6385430881394,62.417504280495535,2016,5
1529,34.2275621236568,49.088874987670195,113.28,34.2275621236568,49.088874987670195,2016,6
1530,40.7177812841881,55.4805612236444,0.81,40.7177812841881,55.4805612236444,2016,7
1531,52.3905066011856,56.64967019449249,37.52,52.3905066011856,56.64967019449249,2016,8
1532,66.1484492755429,65.28631856396449,25.07,66.1484492755429,65.28631856396449,2016,9
1533,81.6542986031116,77.91149130349953,132.76,81.6542986031116,77.91149130349953,2016,10
1534,80.961513715378,78.07321382509711,216.55,80.961513715378,78.07321382509711,2016,11
1535,100.12735709516,91.71247722059049,156.72,100.12735709516,91.71247722059049,2016,12
1536,103.683325847026,102.23038208893354,259.12,103.683325847026,102.23038208893354,2017,1
1537,91.0849555019536,94.78343273584832,92.76,91.0849555019536,94.78343273584832,2017,2
1538,83.9453256581779,92.18542083650095,200.3,83.9453256581779,92.18542083650095,2017,3
1539,65.2615892800575,72.9487629195805,75.01,65.2615892800575,72.9487629195805,2017,4
1540,52.0923445930011,62.08337185627097,74.77,52.0923445930011,62.08337185627097,2017,5
1541,42.4874056728764,58.041962708585366,32.41,42.4874056728764,58.041962708585366,2017,6
1542,33.6015643558237,51.48498780802424,8.13,33.6015643558237,51.48498780802424,2017,7
1543,47.9425110894433,55.41514537392857,44.86,47.9425110894433,55.41514537392857,2017,8
1544,69.806011697016,66.00017201080684,45.58,69.806011697016,66.00017201080684,2017,9
1545,91.5409538855399,89.98531274701038,109.4,91.5409538855399,89.98531274701038,2017,10
1546,83.930929093744,80.1224537180699,155.43,83.930929093744,80.1224537180699,2017,11
1547,101.704971579927,92.51171721306018,153.81,101.704971579927,92.51171721306018,2017,12
1548,97.2534936059379,104.06179102062022,241.61,97.2534936059379,104.06179102062022,2018,1
1549,83.1034280189888,86.92866723692948,221.47,83.1034280189888,86.92866723692948,2018,2
1550,97.3909332336056,96.6882302014052,152.84,97.3909332336056,96.6882302014052,2018,3
1551,65.9427657770617,72.09933512792776,58.81,65.9427657770617,72.09933512792776,2018,4
1552,49.9330829414519,62.31771655105878,38.59,49.9330829414519,62.31771655105878,2018,5
1553,46.3809967060514,60.16366896894227,26.27,46.3809967060514,60.16366896894227,2018,6
1554,47.55163021365,59.87176502851346,18.42,47.55163021365,59.87176502851346,2018,7
1555,46.7157328780455,54.84194699385977,72.54,46.7157328780455,54.84194699385977,2018,8
1556,66.4866164715014,66.47105034305537,79.62,66.4866164715014,66.47105034305537,2018,9
1557,80.8610637210872,76.27076667877597,147.69,80.8610637210872,76.27076667877597,2018,10
1558,83.1057040416479,81.77337868163822,208.84,83.1057040416479,81.77337868163822,2018,11
1559,103.699214453578,93.75149382542449,166.84,103.699214453578,93.75149382542449,2018,12
1560,113.882925294518,110.70850426683845,148.75,113.882925294518,110.70850426683845,2019,1
1561,91.5087700160167,95.52815640763434,225.68,91.5087700160167,95.52815640763434,2019,2
1562,86.2284321916424,87.54716894041763,184.06,86.2284321916424,87.54716894041763,2019,3
1563,74.6388174777034,79.71087685271776,105.65,74.6388174777034,79.71087685271776,2019,4
1564,59.9025633198706,70.07284610296388,62.77,59.9025633198706,70.07284610296388,2019,5
1565,42.43679015071,60.196487487447286,19.23,42.43679015071,60.196487487447286,2019,6
1566,35.6978583120745,53.00002953732444,33.61,35.6978583120745,53.00002953732444,2019,7
1567,45.3785725968163,55.638520268440686,37.26,45.3785725968163,55.638520268440686,2019,8
1568,74.6394169557071,72.22822500708008,64.63,74.6394169557071,72.22822500708008,2019,9
1569,90.01172026951,88.25391133401537,82.52,90.01172026951,88.25391133401537,2019,10
1570,90.031811601991,88.03048953245214,152.92,90.031811601991,88.03048953245214,2019,11
1571,98.9987696446604,92.44833318184371,165.19,98.9987696446604,92.44833318184371,2019,12
1572,100.831572132112,102.74903650660937,167.5,100.831572132112,102.74903650660937,2020,1
1573,84.5177635287874,89.87801592557061,289.55,84.5177635287874,89.87801592557061,2020,2
1574,80.704970275838,84.74423982005153,119.12,80.704970275838,84.74423982005153,2020,3
1575,61.2467181995971,69.5872228880719,20.21,61.2467181995971,69.5872228880719,2020,4
1576,42.4748016644526,56.58933803931406,21.94,42.4748016644526,56.58933803931406,2020,5
1577,47.3512783621185,60.955149160443966,26.73,47.3512783621185,60.955149160443966,2020,6
1578,47.9630777531465,60.53267332887089,7.58,47.9630777531465,60.53267332887089,2020,7
1579,49.7871695603011,56.34680051566601,25.34,49.7871695603011,56.34680051566601,2020,8
